#******** NO2 Absorption Cross Sections at 243K ******************
#
#Version 1.0
#Date: August 2000
#
#K. Bogumil, J. Orphal, and J. P. Burrows
#University of Bremen - Institute of Environmental Physics
#P. O. Box 33 04 40
#D-28334 Bremen, Germany
#e-mail: Konstanze.Bogumil@iup.physik.uni-bremen.de
#
#1. column title:	wavelength (vacuum)
#1. column unit:		nm
#2. column title:	absorption cross-section 
#2. column unit:		cm2/molec
#
#Wavelength range:	233 - 890 nm
#Spectral Resolution:	0.22 nm below 310.8 nm, 
#	                0.21 nm between 310.8 nm and 402 nm, 
#			0.52 nm between 402 nm and 599 nm, 
#			0.47 nm between 599 nm and 778.7 nm,
#                        0.62 nm between 778.7 nm and 890 nm (FWHM)
#Number of data points in file:	3577
#
#Experimental:
#
#Light source:   Xenon lamp
#Cell:	        Multiple reflection quartz cell (White optics)
#	        optical pathlength 985 cm
#Temperature:    243K
#Gas mixture:    NO2, N2
#Condition:      Flow measurement
#Total pressure: 100 mbar
#Spectrometer:   SCIAMACHY PFM Satellite Spectrometer 
#		 (Eight channel grating spectrometer)
#
#Note: Spectral Regions are cut and concatenated at 310.8 nm, 402 nm, 
#      565 nm, 599 nm and 778.7 nm. The data are scaled to the integrated 
#	   absorption cross section using the absorption cross section 
#	   measured by Vandaele et al., J. Quant. Spectrosc. Radiat. 
#	   Transfer 59 (3--5), 171--184 (1998)
#
   239.6424  9.216301E-20
   239.7716  7.698996E-20
   239.9007  6.357872E-20
   240.0298  5.148870E-20
   240.1588  4.280917E-20
   240.2877  3.539585E-20
   240.4165  3.082527E-20
   240.5453  2.621770E-20
   240.6740  2.345180E-20
   240.8026  1.966633E-20
   240.9311  1.522310E-20
   241.0596  1.204737E-20
   241.1879  9.941204E-21
   241.3162  7.665452E-21
   241.4444  7.892502E-21
   241.5726  8.937680E-21
   241.7006  1.154642E-20
   241.8286  1.946926E-20
   241.9565  3.925075E-20
   242.0844  7.712881E-20
   242.2121  1.208132E-19
   242.3398  1.463733E-19
   242.4674  1.420020E-19
   242.5949  1.198868E-19
   242.7224  9.316408E-20
   242.8497  7.136330E-20
   242.9770  5.828382E-20
   243.1043  5.339845E-20
   243.2314  5.249240E-20
   243.3585  4.886088E-20
   243.4855  4.119742E-20
   243.6124  3.291288E-20
   243.7392  2.592152E-20
   243.8660  1.986152E-20
   243.9927  1.576418E-20
   244.1193  1.253180E-20
   244.2459  1.042547E-20
   244.3723  9.962964E-21
   244.4987  1.064826E-20
   244.6250  1.467700E-20
   244.7513  2.510316E-20
   244.8775  3.722491E-20
   245.0036  3.944927E-20
   245.1296  3.256367E-20
   245.2555  2.332509E-20
   245.3814  1.607570E-20
   245.5072  1.108579E-20
   245.6329  7.601864E-21
   245.7586  6.120963E-21
   245.8842  1.132363E-20
   246.0097  2.698379E-20
   246.1351  3.519039E-20
   246.2605  2.842893E-20
   246.3857  2.014703E-20
   246.5109  1.398570E-20
   246.6361  9.630498E-21
   246.7612  6.276316E-21
   246.8862  4.565185E-21
   247.0111  2.712760E-21
   247.1359  1.632679E-21
   247.2607  6.761918E-22
   247.3854  1.527957E-22
   247.5100 -5.148888E-22
   247.6346 -9.011302E-22
   247.7591 -1.014119E-21
   247.8835 -1.192218E-21
   248.0079 -1.292028E-21
   248.1321 -1.442591E-21
   248.2563 -1.607833E-21
   248.3805 -1.619436E-21
   248.5045 -1.301397E-21
   248.6285 -1.438362E-21
   248.7524 -6.910271E-22
   248.8763 -3.391577E-22
   249.0001  1.943006E-21
   249.1238  1.753770E-20
   249.2474  4.418448E-20
   249.3710  5.120682E-20
   249.4945  4.096196E-20
   249.6179  2.926439E-20
   249.7413  2.070164E-20
   249.8646  1.453740E-20
   249.9878  1.006961E-20
   250.1110  7.887835E-21
   250.2341  5.304550E-21
   250.3571  4.336886E-21
   250.4800  3.267498E-21
   250.6029  2.146038E-21
   250.7257  2.290646E-21
   250.8485  1.575963E-21
   250.9711  1.178357E-21
   251.0937  6.929406E-22
   251.2163  8.076849E-22
   251.3387  8.522841E-22
   251.4612  2.454207E-22
   251.5835  3.536715E-22
   251.7058  3.992058E-23
   251.8280  5.307899E-22
   251.9501  3.820218E-23
   252.0722  6.182392E-22
   252.1942  7.113053E-22
   252.3161  1.056454E-21
   252.4380  7.903762E-22
   252.5598  7.911287E-22
   252.6815  1.178409E-21
   252.8032  1.001191E-21
   252.9248  1.348172E-21
   253.0464  1.322812E-21
   253.1678  1.740107E-21
   253.2893  1.582648E-21
   253.4106  1.866957E-21
   253.5319  1.873864E-21
   253.6531  2.138350E-21
   253.7743  2.072731E-21
   253.8954  2.361555E-21
   254.0164  2.771331E-21
   254.1373  2.797192E-21
   254.2582  2.890234E-21
   254.3791  3.032211E-21
   254.4999  3.205812E-21
   254.6206  2.942680E-21
   254.7412  2.994420E-21
   254.8618  3.228220E-21
   254.9823  3.099083E-21
   255.1028  2.973681E-21
   255.2232  3.199786E-21
   255.3435  3.552029E-21
   255.4638  3.690452E-21
   255.5840  3.766005E-21
   255.7042  4.177683E-21
   255.8242  4.433225E-21
   255.9443  4.782306E-21
   256.0642  4.496276E-21
   256.1841  4.608961E-21
   256.3040  4.303260E-21
   256.4238  4.219744E-21
   256.5435  4.386841E-21
   256.6632  3.996416E-21
   256.7828  4.058849E-21
   256.9023  4.188913E-21
   257.0218  4.463800E-21
   257.1412  4.369380E-21
   257.2606  4.737152E-21
   257.3799  4.825032E-21
   257.4992  4.872531E-21
   257.6183  5.474990E-21
   257.7375  5.732171E-21
   257.8566  6.029372E-21
   257.9756  6.284366E-21
   258.0945  6.372048E-21
   258.2134  6.606274E-21
   258.3323  6.286408E-21
   258.4511  6.293467E-21
   258.5698  6.111395E-21
   258.6885  6.157424E-21
   258.8071  6.509550E-21
   258.9256  7.194084E-21
   259.0441  7.648768E-21
   259.1626  8.413458E-21
   259.2810  8.347069E-21
   259.3993  8.611747E-21
   259.5176  8.697270E-21
   259.6358  8.691728E-21
   259.7540  8.430317E-21
   259.8721  8.696745E-21
   259.9901  8.435684E-21
   260.1082  8.637183E-21
   260.2261  8.171356E-21
   260.3440  7.786328E-21
   260.4618  8.010228E-21
   260.5796  7.951948E-21
   260.6974  8.163481E-21
   260.8150  8.230569E-21
   260.9327  8.506098E-21
   261.0502  8.980441E-21
   261.1678  9.387755E-21
   261.2852  9.578169E-21
   261.4026  9.905852E-21
   261.5200  9.960806E-21
   261.6373  9.971482E-21
   261.7546  9.776342E-21
   261.8718  9.938579E-21
   261.9889  9.547775E-21
   262.1060  9.627231E-21
   262.2231  9.723722E-21
   262.3401  1.013372E-20
   262.4571  1.025699E-20
   262.5740  1.063402E-20
   262.6908  1.116910E-20
   262.8076  1.202310E-20
   262.9244  1.222542E-20
   263.0411  1.266271E-20
   263.1577  1.320111E-20
   263.2743  1.321156E-20
   263.3909  1.300405E-20
   263.5074  1.309628E-20
   263.6238  1.297155E-20
   263.7402  1.301432E-20
   263.8566  1.323594E-20
   263.9729  1.360854E-20
   264.0892  1.353224E-20
   264.2054  1.357593E-20
   264.3216  1.346614E-20
   264.4377  1.329918E-20
   264.5538  1.364617E-20
   264.6698  1.371116E-20
   264.7858  1.430101E-20
   264.9017  1.451593E-20
   265.0176  1.491642E-20
   265.1334  1.512964E-20
   265.2492  1.548824E-20
   265.3650  1.585577E-20
   265.4807  1.596346E-20
   265.5963  1.568023E-20
   265.7120  1.555300E-20
   265.8275  1.537157E-20
   265.9431  1.525291E-20
   266.0585  1.512608E-20
   266.1740  1.495072E-20
   266.2894  1.460157E-20
   266.4047  1.454702E-20
   266.5200  1.461644E-20
   266.6353  1.445893E-20
   266.7505  1.516283E-20
   266.8657  1.553392E-20
   266.9808  1.632019E-20
   267.0959  1.655343E-20
   267.2110  1.744687E-20
   267.3260  1.799314E-20
   267.4409  1.806560E-20
   267.5558  1.806449E-20
   267.6707  1.796018E-20
   267.7856  1.765689E-20
   267.9004  1.768594E-20
   268.0151  1.731357E-20
   268.1298  1.755608E-20
   268.2445  1.835764E-20
   268.3592  1.921777E-20
   268.4738  2.009062E-20
   268.5883  2.072090E-20
   268.7028  2.133963E-20
   268.8173  2.195380E-20
   268.9317  2.297652E-20
   269.0461  2.350022E-20
   269.1605  2.374891E-20
   269.2748  2.372313E-20
   269.3891  2.368118E-20
   269.5034  2.369133E-20
   269.6176  2.314955E-20
   269.7317  2.305510E-20
   269.8459  2.292693E-20
   269.9600  2.288248E-20
   270.0740  2.275566E-20
   270.1880  2.285582E-20
   270.3020  2.317335E-20
   270.4160  2.293359E-20
   270.5299  2.291311E-20
   270.6437  2.272794E-20
   270.7576  2.290500E-20
   270.8714  2.271144E-20
   270.9851  2.302430E-20
   271.0989  2.289012E-20
   271.2126  2.289893E-20
   271.3262  2.291690E-20
   271.4399  2.282566E-20
   271.5535  2.267486E-20
   271.6670  2.259634E-20
   271.7805  2.284625E-20
   271.8940  2.290185E-20
   272.0075  2.313520E-20
   272.1209  2.391652E-20
   272.2343  2.464008E-20
   272.3476  2.526943E-20
   272.4610  2.604147E-20
   272.5743  2.641920E-20
   272.6875  2.683742E-20
   272.8007  2.789660E-20
   272.9139  2.860599E-20
   273.0271  2.974252E-20
   273.1402  3.066840E-20
   273.2533  3.134961E-20
   273.3664  3.198018E-20
   273.4794  3.177285E-20
   273.5924  3.163167E-20
   273.7054  3.121036E-20
   273.8183  3.123993E-20
   273.9313  3.152655E-20
   274.0441  3.205555E-20
   274.1570  3.267119E-20
   274.2698  3.317272E-20
   274.3826  3.371234E-20
   274.4954  3.396535E-20
   274.6081  3.432186E-20
   274.7208  3.412351E-20
   274.8335  3.418249E-20
   274.9461  3.407771E-20
   275.0588  3.416539E-20
   275.1713  3.409125E-20
   275.2839  3.376543E-20
   275.3964  3.379186E-20
   275.5090  3.359135E-20
   275.6214  3.311514E-20
   275.7339  3.296527E-20
   275.8463  3.268974E-20
   275.9587  3.285834E-20
   276.0711  3.297216E-20
   276.1834  3.312226E-20
   276.2958  3.344912E-20
   276.4081  3.404143E-20
   276.5203  3.456915E-20
   276.6326  3.504507E-20
   276.7448  3.575731E-20
   276.8570  3.624280E-20
   276.9691  3.650287E-20
   277.0813  3.692698E-20
   277.1934  3.688673E-20
   277.3055  3.699063E-20
   277.4176  3.727736E-20
   277.5296  3.744566E-20
   277.6416  3.718851E-20
   277.7536  3.752302E-20
   277.8656  3.805558E-20
   277.9776  3.866877E-20
   278.0895  3.952417E-20
   278.2014  4.008754E-20
   278.3133  4.048937E-20
   278.4251  4.070569E-20
   278.5370  4.111720E-20
   278.6488  4.139045E-20
   278.7606  4.166989E-20
   278.8723  4.225397E-20
   278.9841  4.324892E-20
   279.0958  4.430454E-20
   279.2075  4.574641E-20
   279.3192  4.710620E-20
   279.4309  4.843374E-20
   279.5425  4.906571E-20
   279.6541  4.905252E-20
   279.7657  4.881509E-20
   279.8773  4.845509E-20
   279.9889  4.785602E-20
   280.1004  4.744194E-20
   280.2119  4.681924E-20
   280.3234  4.613932E-20
   280.4349  4.572115E-20
   280.5464  4.601564E-20
   280.6578  4.658910E-20
   280.7692  4.731435E-20
   280.8807  4.811615E-20
   280.9920  4.858419E-20
   281.1034  4.884974E-20
   281.2148  4.916611E-20
   281.3261  4.967079E-20
   281.4374  5.048979E-20
   281.5487  5.109352E-20
   281.6600  5.105345E-20
   281.7712  5.055723E-20
   281.8825  4.963672E-20
   281.9937  4.850193E-20
   282.1049  4.737088E-20
   282.2161  4.623429E-20
   282.3273  4.569962E-20
   282.4385  4.552706E-20
   282.5496  4.551825E-20
   282.6607  4.588660E-20
   282.7718  4.660170E-20
   282.8829  4.734626E-20
   282.9940  4.856155E-20
   283.1051  4.991417E-20
   283.2161  5.173040E-20
   283.3272  5.326386E-20
   283.4382  5.422095E-20
   283.5492  5.479347E-20
   283.6602  5.565285E-20
   283.7712  5.691066E-20
   283.8821  5.873669E-20
   283.9931  6.011171E-20
   284.1040  6.080710E-20
   284.2149  6.112095E-20
   284.3259  6.111687E-20
   284.4367  6.127030E-20
   284.5476  6.155265E-20
   284.6585  6.209519E-20
   284.7693  6.258289E-20
   284.8802  6.324386E-20
   284.9910  6.432894E-20
   285.1018  6.472330E-20
   285.2126  6.512875E-20
   285.3234  6.577980E-20
   285.4342  6.635209E-20
   285.5450  6.694422E-20
   285.6557  6.780878E-20
   285.7665  6.840733E-20
   285.8772  6.891020E-20
   285.9879  6.978935E-20
   286.0986  7.020821E-20
   286.2093  7.037272E-20
   286.3200  7.050748E-20
   286.4307  7.024730E-20
   286.5413  7.020821E-20
   286.6520  6.984535E-20
   286.7626  6.924622E-20
   286.8733  6.882269E-20
   286.9839  6.815706E-20
   287.0945  6.799838E-20
   287.2051  6.786479E-20
   287.3157  6.786770E-20
   287.4263  6.841841E-20
   287.5369  6.913538E-20
   287.6474  6.988444E-20
   287.7580  7.032605E-20
   287.8685  7.055474E-20
   287.9791  7.046490E-20
   288.0896  7.023796E-20
   288.2001  7.034822E-20
   288.3106  7.114511E-20
   288.4211  7.204410E-20
   288.5316  7.281707E-20
   288.6421  7.387007E-20
   288.7526  7.480463E-20
   288.8630  7.547843E-20
   288.9735  7.633950E-20
   289.0839  7.738608E-20
   289.1944  7.806688E-20
   289.3048  7.885619E-20
   289.4152  7.964958E-20
   289.5257  8.065357E-20
   289.6361  8.211784E-20
   289.7465  8.369413E-20
   289.8569  8.467128E-20
   289.9673  8.562102E-20
   290.0777  8.670027E-20
   290.1880  8.713197E-20
   290.2984  8.715238E-20
   290.4088  8.714538E-20
   290.5191  8.694820E-20
   290.6295  8.699721E-20
   290.7398  8.757067E-20
   290.8502  8.837106E-20
   290.9605  8.957398E-20
   291.0708  9.152538E-20
   291.1811  9.354911E-20
   291.2915  9.544100E-20
   291.4018  9.693678E-20
   291.5121  9.805686E-20
   291.6224  9.879658E-20
   291.7327  9.923645E-20
   291.8429  9.939221E-20
   291.9532  9.980466E-20
   292.0635  1.003997E-19
   292.1738  1.009930E-19
   292.2840  1.021201E-19
   292.3943  1.037763E-19
   292.5046  1.047943E-19
   292.6148  1.050801E-19
   292.7251  1.047721E-19
   292.8353  1.028697E-19
   292.9455  1.010852E-19
   293.0558  9.918219E-20
   293.1660  9.771733E-20
   293.2762  9.641057E-20
   293.3864  9.576536E-20
   293.4967  9.480454E-20
   293.6069  9.410332E-20
   293.7171  9.390380E-20
   293.8273  9.386180E-20
   293.9375  9.392422E-20
   294.0477  9.427191E-20
   294.1579  9.500463E-20
   294.2681  9.656108E-20
   294.3782  9.858132E-20
   294.4884  1.012514E-19
   294.5986  1.038603E-19
   294.7088  1.060351E-19
   294.8189  1.077561E-19
   294.9291  1.085973E-19
   295.0393  1.085127E-19
   295.1494  1.073740E-19
   295.2596  1.052295E-19
   295.3698  1.027058E-19
   295.4799  1.006867E-19
   295.5901  9.895234E-20
   295.7002  9.816478E-20
   295.8103  9.808778E-20
   295.9205  9.889401E-20
   296.0306  1.009959E-19
   296.1408  1.035925E-19
   296.2509  1.067334E-19
   296.3610  1.099793E-19
   296.4711  1.130671E-19
   296.5813  1.163183E-19
   296.6914  1.190555E-19
   296.8015  1.218849E-19
   296.9116  1.243164E-19
   297.0217  1.272309E-19
   297.1318  1.308671E-19
   297.2420  1.340576E-19
   297.3521  1.366741E-19
   297.4622  1.389136E-19
   297.5723  1.399229E-19
   297.6824  1.393453E-19
   297.7925  1.374739E-19
   297.9026  1.344771E-19
   298.0126  1.314050E-19
   298.1227  1.282647E-19
   298.2328  1.263244E-19
   298.3429  1.250094E-19
   298.4530  1.242575E-19
   298.5631  1.240235E-19
   298.6732  1.242021E-19
   298.7832  1.238923E-19
   298.8933  1.239599E-19
   299.0034  1.248093E-19
   299.1135  1.261062E-19
   299.2235  1.272922E-19
   299.3336  1.282711E-19
   299.4437  1.289793E-19
   299.5537  1.295983E-19
   299.6638  1.304611E-19
   299.7738  1.311927E-19
   299.8839  1.313939E-19
   299.9939  1.301846E-19
   300.1040  1.281439E-19
   300.2140  1.260385E-19
   300.3241  1.243240E-19
   300.4341  1.234052E-19
   300.5442  1.233247E-19
   300.6542  1.239086E-19
   300.7643  1.246688E-19
   300.8743  1.251629E-19
   300.9843  1.252434E-19
   301.0944  1.247084E-19
   301.2044  1.243421E-19
   301.3144  1.248012E-19
   301.4244  1.267707E-19
   301.5345  1.291036E-19
   301.6445  1.319481E-19
   301.7545  1.350103E-19
   301.8645  1.379289E-19
   301.9745  1.411381E-19
   302.0845  1.444301E-19
   302.1945  1.468937E-19
   302.3045  1.486438E-19
   302.4145  1.493077E-19
   302.5245  1.494821E-19
   302.6345  1.497020E-19
   302.7445  1.505333E-19
   302.8545  1.522321E-19
   302.9645  1.553806E-19
   303.0745  1.586079E-19
   303.1845  1.611835E-19
   303.2945  1.628980E-19
   303.4044  1.638588E-19
   303.5144  1.635088E-19
   303.6244  1.624815E-19
   303.7343  1.614536E-19
   303.8443  1.599677E-19
   303.9543  1.589036E-19
   304.0642  1.586784E-19
   304.1742  1.581476E-19
   304.2841  1.576231E-19
   304.3941  1.590687E-19
   304.5040  1.600103E-19
   304.6140  1.609110E-19
   304.7239  1.619360E-19
   304.8338  1.635671E-19
   304.9438  1.650950E-19
   305.0537  1.661112E-19
   305.1636  1.663953E-19
   305.2735  1.655530E-19
   305.3834  1.640543E-19
   305.4933  1.627142E-19
   305.6032  1.607588E-19
   305.7131  1.596737E-19
   305.8230  1.583389E-19
   305.9329  1.572381E-19
   306.0428  1.567311E-19
   306.1527  1.571097E-19
   306.2625  1.584463E-19
   306.3724  1.597250E-19
   306.4823  1.617587E-19
   306.5921  1.638985E-19
   306.7020  1.661445E-19
   306.8118  1.684669E-19
   306.9217  1.708191E-19
   307.0315  1.735400E-19
   307.1413  1.758921E-19
   307.2511  1.773932E-19
   307.3610  1.776399E-19
   307.4708  1.772648E-19
   307.5806  1.767316E-19
   307.6904  1.750882E-19
   307.8002  1.723073E-19
   307.9099  1.701459E-19
   308.0197  1.684582E-19
   308.1295  1.676070E-19
   308.2393  1.670190E-19
   308.3490  1.665832E-19
   308.4588  1.669216E-19
   308.5685  1.684908E-19
   308.6782  1.722320E-19
   308.7880  1.769375E-19
   308.8977  1.829837E-19
   309.0074  1.885555E-19
   309.1171  1.930014E-19
   309.2268  1.956739E-19
   309.3365  1.971644E-19
   309.4461  1.980890E-19
   309.5558  1.979059E-19
   309.6655  1.969164E-19
   309.7751  1.953466E-19
   309.8848  1.915891E-19
   309.9944  1.881623E-19
   310.1040  1.854554E-19
   310.2136  1.831429E-19
   310.3232  1.820176E-19
   310.4328  1.817522E-19
   310.5424  1.819137E-19
   310.6520  1.835011E-19
   310.7615  1.853026E-19
   310.8711  1.874016E-19
   310.9108  1.885555E-19
   311.0257  1.899008E-19
   311.1406  1.910138E-19
   311.2555  1.924618E-19
   311.3704  1.940532E-19
   311.4852  1.963605E-19
   311.6001  1.978539E-19
   311.7149  1.978119E-19
   311.8297  1.959352E-19
   311.9444  1.952165E-19
   312.0592  1.955706E-19
   312.1739  1.985044E-19
   312.2886  2.028103E-19
   312.4033  2.076296E-19
   312.5180  2.107320E-19
   312.6326  2.121187E-19
   312.7472  2.110452E-19
   312.8619  2.098388E-19
   312.9764  2.081079E-19
   313.0910  2.065941E-19
   313.2055  2.044933E-19
   313.3201  2.025052E-19
   313.4346  2.003887E-19
   313.5491  1.980237E-19
   313.6635  1.961050E-19
   313.7780  1.956879E-19
   313.8924  1.954568E-19
   314.0068  1.964713E-19
   314.1211  1.974742E-19
   314.2355  1.993695E-19
   314.3498  2.010433E-19
   314.4641  2.044840E-19
   314.5784  2.088156E-19
   314.6927  2.141809E-19
   314.8069  2.187003E-19
   314.9212  2.225903E-19
   315.0354  2.252225E-19
   315.1496  2.267107E-19
   315.2637  2.253940E-19
   315.3779  2.239215E-19
   315.4920  2.209650E-19
   315.6061  2.186169E-19
   315.7202  2.173603E-19
   315.8342  2.161504E-19
   315.9482  2.145315E-19
   316.0622  2.141121E-19
   316.1762  2.134161E-19
   316.2902  2.127604E-19
   316.4041  2.123217E-19
   316.5181  2.132446E-19
   316.6320  2.146254E-19
   316.7458  2.168469E-19
   316.8597  2.200228E-19
   316.9735  2.231112E-19
   317.0873  2.264295E-19
   317.2011  2.301637E-19
   317.3149  2.344731E-19
   317.4286  2.392964E-19
   317.5424  2.440661E-19
   317.6561  2.485943E-19
   317.7697  2.507446E-19
   317.8834  2.521424E-19
   317.9970  2.515065E-19
   318.1106  2.507347E-19
   318.2242  2.498643E-19
   318.3378  2.487635E-19
   318.4513  2.470011E-19
   318.5649  2.443520E-19
   318.6784  2.412822E-19
   318.7918  2.387638E-19
   318.9053  2.366619E-19
   319.0187  2.355552E-19
   319.1321  2.345617E-19
   319.2455  2.344229E-19
   319.3589  2.344101E-19
   319.4722  2.355290E-19
   319.5855  2.378602E-19
   319.6988  2.420762E-19
   319.8121  2.471586E-19
   319.9253  2.525362E-19
   320.0386  2.570060E-19
   320.1518  2.616135E-19
   320.2650  2.647876E-19
   320.3781  2.668376E-19
   320.4912  2.667064E-19
   320.6044  2.642679E-19
   320.7174  2.601393E-19
   320.8305  2.554320E-19
   320.9436  2.524469E-19
   321.0566  2.505772E-19
   321.1696  2.496228E-19
   321.2825  2.491537E-19
   321.3955  2.479275E-19
   321.5084  2.475255E-19
   321.6213  2.479596E-19
   321.7342  2.498398E-19
   321.8471  2.519860E-19
   321.9599  2.552518E-19
   322.0727  2.579896E-19
   322.1855  2.613743E-19
   322.2983  2.638076E-19
   322.4110  2.665856E-19
   322.5237  2.691361E-19
   322.6364  2.719188E-19
   322.7491  2.735826E-19
   322.8618  2.755825E-19
   322.9744  2.760077E-19
   323.0870  2.759173E-19
   323.1996  2.756968E-19
   323.3121  2.751834E-19
   323.4247  2.740972E-19
   323.5372  2.735663E-19
   323.6497  2.720355E-19
   323.7621  2.717491E-19
   323.8746  2.710006E-19
   323.9870  2.693695E-19
   324.0994  2.672157E-19
   324.2118  2.664281E-19
   324.3241  2.656429E-19
   324.4365  2.668476E-19
   324.5488  2.681216E-19
   324.6610  2.708098E-19
   324.7733  2.741538E-19
   324.8855  2.786551E-19
   324.9978  2.840951E-19
   325.1099  2.903757E-19
   325.2221  2.952335E-19
   325.3343  2.991987E-19
   325.4464  3.011991E-19
   325.5585  3.012551E-19
   325.6705  2.990109E-19
   325.7826  2.963682E-19
   325.8946  2.947604E-19
   326.0066  2.941455E-19
   326.1186  2.937004E-19
   326.2306  2.953875E-19
   326.3425  2.975705E-19
   326.4544  3.016681E-19
   326.5663  3.036960E-19
   326.6782  3.026750E-19
   326.7900  3.001339E-19
   326.9018  2.974900E-19
   327.0136  2.947335E-19
   327.1254  2.929461E-19
   327.2372  2.921923E-19
   327.3489  2.938031E-19
   327.4606  2.973523E-19
   327.5723  3.020397E-19
   327.6840  3.054525E-19
   327.7956  3.088139E-19
   327.9072  3.102204E-19
   328.0188  3.107700E-19
   328.1304  3.093728E-19
   328.2419  3.060907E-19
   328.3534  3.030076E-19
   328.4649  3.008607E-19
   328.5764  2.985197E-19
   328.6879  2.976370E-19
   328.7993  2.971160E-19
   328.9107  2.986982E-19
   329.0221  3.018980E-19
   329.1335  3.070702E-19
   329.2448  3.106936E-19
   329.3561  3.151686E-19
   329.4674  3.198403E-19
   329.5787  3.246742E-19
   329.6900  3.277807E-19
   329.8012  3.311613E-19
   329.9124  3.317616E-19
   330.0236  3.308457E-19
   330.1348  3.272941E-19
   330.2459  3.224859E-19
   330.3570  3.169567E-19
   330.4681  3.120837E-19
   330.5792  3.101843E-19
   330.6902  3.105133E-19
   330.8013  3.115540E-19
   330.9123  3.131280E-19
   331.0232  3.152684E-19
   331.1342  3.170704E-19
   331.2451  3.186911E-19
   331.3561  3.195801E-19
   331.4670  3.194804E-19
   331.5778  3.196361E-19
   331.6887  3.191910E-19
   331.7995  3.182827E-19
   331.9103  3.167333E-19
   332.0211  3.163558E-19
   332.1319  3.177915E-19
   332.2426  3.215356E-19
   332.3533  3.294485E-19
   332.4640  3.399610E-19
   332.5747  3.528256E-19
   332.6853  3.645077E-19
   332.7960  3.763742E-19
   332.9066  3.862962E-19
   333.0172  3.932046E-19
   333.1277  3.952371E-19
   333.2383  3.923237E-19
   333.3488  3.839534E-19
   333.4593  3.735874E-19
   333.5698  3.628760E-19
   333.6802  3.540950E-19
   333.7907  3.466523E-19
   333.9011  3.397673E-19
   334.0115  3.328391E-19
   334.1219  3.250849E-19
   334.2322  3.188795E-19
   334.3425  3.163564E-19
   334.4529  3.173802E-19
   334.5631  3.208910E-19
   334.6734  3.270643E-19
   334.7836  3.358149E-19
   334.8939  3.496229E-19
   335.0041  3.639214E-19
   335.1143  3.731271E-19
   335.2244  3.725076E-19
   335.3346  3.651494E-19
   335.4447  3.568217E-19
   335.5548  3.500511E-19
   335.6648  3.459762E-19
   335.7749  3.433836E-19
   335.8849  3.438299E-19
   335.9949  3.466791E-19
   336.1049  3.510113E-19
   336.2149  3.564921E-19
   336.3249  3.616451E-19
   336.4348  3.651074E-19
