#******** NO2 Absorption Cross Sections at 223K ******************
#
#Version 1.0
#Date: August 2000
#
#K. Bogumil, J. Orphal, and J. P. Burrows
#University of Bremen - Institute of Environmental Physics
#P. O. Box 33 04 40
#D-28334 Bremen, Germany
#e-mail: Konstanze.Bogumil@iup.physik.uni-bremen.de
#
#1. column title:	wavelength (vacuum)
#1. column unit:		nm
#2. column title:	absorption cross-section 
#2. column unit:		cm2/molec
#
#Wavelength range:	233 - 769 nm
#Spectral Resolution:	0.22 nm below 311 nm, 
#	                0.21 nm between 311 nm and 402.3 nm, 
#			0.52 nm between 402.3 nm and 598.2 nm, 
#			0.47 nm between 598.2 nm and 769 nm (FWHM)
#Number of data points in file:	3146
#
#Experimental:
#
#Light source:   Xenon lamp
#Cell:	        Multiple reflection quartz cell (White optics)
#	        optical pathlength 985 cm
#Temperature:    223K
#Gas mixture:    NO2, N2
#Condition:      Flow measurement
#Total pressure: 100 mbar
#Spectrometer:   SCIAMACHY PFM Satellite Spectrometer 
#		 (Eight channel grating spectrometer)
#
#Note: Spectral Regions are cut and concatenated at 311 nm, 402.3 nm, 
#      and 598.2 nm. The data are scaled to the integrated absorption 
#      cross section using the absorption cross section measured by 
#      Vandaele et al., J. Quant. Spectrosc. Radiat. Transfer 59 
#      (3--5), 171--184 (1998)
#
   256.0642  1.381782E-20
   256.1841  1.331021E-20
   256.3040  1.378581E-20
   256.4238  1.367745E-20
   256.5435  1.266503E-20
   256.6632  1.318977E-20
   256.7828  1.260109E-20
   256.9023  1.410607E-20
   257.0218  1.343809E-20
   257.1412  1.464562E-20
   257.2606  1.378525E-20
   257.3799  1.325635E-20
   257.4992  1.430054E-20
   257.6183  1.359478E-20
   257.7375  1.444643E-20
   257.8566  1.447516E-20
   257.9756  1.605769E-20
   258.0945  1.492555E-20
   258.2134  1.506632E-20
   258.3323  1.472916E-20
   258.4511  1.587283E-20
   258.5698  1.486169E-20
   258.6885  1.496740E-20
   258.8071  1.627872E-20
   258.9256  1.635835E-20
   259.0441  1.740062E-20
   259.1626  1.781043E-20
   259.2810  1.748136E-20
   259.3993  1.860990E-20
   259.5176  1.784620E-20
   259.6358  1.588323E-20
   259.7540  1.722728E-20
   259.8721  1.714789E-20
   259.9901  1.666837E-20
   260.1082  1.545429E-20
   260.2261  1.651680E-20
   260.3440  1.677753E-20
   260.4618  1.724768E-20
   260.5796  1.660499E-20
   260.6974  1.703737E-20
   260.8150  1.725769E-20
   260.9327  1.792295E-20
   261.0502  1.832204E-20
   261.1678  1.836878E-20
   261.2852  1.698968E-20
   261.4026  1.856316E-20
   261.5200  1.822513E-20
   261.6373  1.888367E-20
   261.7546  1.851803E-20
   261.8718  1.779995E-20
   261.9889  1.718318E-20
   262.1060  1.707299E-20
   262.2231  1.852771E-20
   262.3401  1.731267E-20
   262.4571  1.802290E-20
   262.5740  1.894457E-20
   262.6908  1.830484E-20
   262.8076  2.011264E-20
   262.9244  1.949972E-20
   263.0411  2.040290E-20
   263.1577  2.102255E-20
   263.2743  2.062209E-20
   263.3909  2.096725E-20
   263.5074  2.160698E-20
   263.6238  2.137490E-20
   263.7402  2.138915E-20
   263.8566  2.215052E-20
   263.9729  2.318895E-20
   264.0892  2.257763E-20
   264.2054  2.204969E-20
   264.3216  2.234547E-20
   264.4377  2.173903E-20
   264.5538  2.230129E-20
   264.6698  2.174039E-20
   264.7858  2.269070E-20
   264.9017  2.306395E-20
   265.0176  2.336773E-20
   265.1334  2.390751E-20
   265.2492  2.459454E-20
   265.3650  2.431157E-20
   265.4807  2.431717E-20
   265.5963  2.387150E-20
   265.7120  2.330099E-20
   265.8275  2.413535E-20
   265.9431  2.365575E-20
   266.0585  2.414543E-20
   266.1740  2.345776E-20
   266.2894  2.366375E-20
   266.4047  2.250912E-20
   266.5200  2.265085E-20
   266.6353  2.257555E-20
   266.7505  2.306107E-20
   266.8657  2.327650E-20
   266.9808  2.402243E-20
   267.0959  2.446090E-20
   267.2110  2.515569E-20
   267.3260  2.600581E-20
   267.4409  2.628334E-20
   267.5558  2.548396E-20
   267.6707  2.540657E-20
   267.7856  2.451323E-20
   267.9004  2.577485E-20
   268.0151  2.539777E-20
   268.1298  2.497619E-20
   268.2445  2.643307E-20
   268.3592  2.762251E-20
   268.4738  2.799168E-20
   268.5883  2.914438E-20
   268.7028  2.963422E-20
   268.8173  2.938118E-20
   268.9317  3.089913E-20
   269.0461  3.045402E-20
   269.1605  3.083671E-20
   269.2748  3.172604E-20
   269.3891  3.157615E-20
   269.5034  3.126709E-20
   269.6176  3.140786E-20
   269.7317  3.152574E-20
   269.8459  3.125197E-20
   269.9600  3.097203E-20
   270.0740  3.033086E-20
   270.1880  3.035158E-20
   270.3020  3.159976E-20
   270.4160  3.097835E-20
   270.5299  3.032069E-20
   270.6437  3.070394E-20
   270.7576  2.978820E-20
   270.8714  3.081886E-20
   270.9851  3.060239E-20
   271.0989  3.090945E-20
   271.2126  3.080158E-20
   271.3262  2.919648E-20
   271.4399  3.028332E-20
   271.5535  3.048563E-20
   271.6670  2.973754E-20
   271.7805  3.099140E-20
   271.8940  3.146676E-20
   272.0075  3.115705E-20
   272.1209  3.132975E-20
   272.2343  3.166562E-20
   272.3476  3.274839E-20
   272.4610  3.414189E-20
   272.5743  3.430923E-20
   272.6875  3.365413E-20
   272.8007  3.418991E-20
   272.9139  3.555660E-20
   273.0271  3.694371E-20
   273.1402  3.757544E-20
   273.2533  3.811490E-20
   273.3664  3.824630E-20
   273.4794  3.800566E-20
   273.5924  3.868621E-20
   273.7054  3.800462E-20
   273.8183  3.711713E-20
   273.9313  3.775734E-20
   274.0441  3.876632E-20
   274.1570  3.817092E-20
   274.2698  3.873711E-20
   274.3826  3.936292E-20
   274.4954  4.082853E-20
   274.6081  3.978994E-20
   274.7208  4.027762E-20
   274.8335  3.991198E-20
   274.9461  3.954890E-20
   275.0588  3.975817E-20
   275.1713  3.956907E-20
   275.2839  3.961012E-20
   275.3964  3.874599E-20
   275.5090  3.824134E-20
   275.6214  3.872726E-20
   275.7339  3.899735E-20
   275.8463  3.830816E-20
   275.9587  3.704342E-20
   276.0711  3.730151E-20
   276.1834  3.633550E-20
   276.2958  3.769996E-20
   276.4081  3.751438E-20
   276.5203  3.938404E-20
   276.6326  3.978394E-20
   276.7448  4.040511E-20
   276.8570  4.014094E-20
   276.9691  4.061189E-20
   277.0813  4.108453E-20
   277.1934  4.109029E-20
   277.3055  4.098866E-20
   277.4176  4.131933E-20
   277.5296  4.102619E-20
   277.6416  4.132981E-20
   277.7536  4.100186E-20
   277.8656  4.151644E-20
   277.9776  4.233031E-20
   278.0895  4.290242E-20
   278.2014  4.411523E-20
   278.3133  4.444117E-20
   278.4251  4.426584E-20
   278.5370  4.480994E-20
   278.6488  4.423575E-20
   278.7606  4.556331E-20
   278.8723  4.626426E-20
   278.9841  4.720650E-20
   279.0958  4.796163E-20
   279.2075  4.936162E-20
   279.3192  5.007666E-20
   279.4309  5.206140E-20
   279.5425  5.202955E-20
   279.6541  5.235126E-20
   279.7657  5.295674E-20
   279.8773  5.233077E-20
   279.9889  5.199170E-20
   280.1004  5.258782E-20
   280.2119  5.083579E-20
   280.3234  5.069630E-20
   280.4349  5.130499E-20
   280.5464  5.079658E-20
   280.6578  5.237495E-20
   280.7692  5.327693E-20
   280.8807  5.493556E-20
   280.9920  5.461537E-20
   281.1034  5.491051E-20
   281.2148  5.608627E-20
   281.3261  5.719384E-20
   281.4374  5.692463E-20
   281.5487  5.811350E-20
   281.6600  5.942402E-20
   281.7712  5.809918E-20
   281.8825  5.674929E-20
   281.9937  5.628385E-20
   282.1049  5.523134E-20
   282.2161  5.475158E-20
   282.3273  5.427534E-20
   282.4385  5.324932E-20
   282.5496  5.296666E-20
   282.6607  5.492172E-20
   282.7718  5.448981E-20
   282.8829  5.497598E-20
   282.9940  5.588404E-20
   283.1051  5.790447E-20
   283.2161  5.888272E-20
   283.3272  6.070973E-20
   283.4382  6.158026E-20
   283.5492  6.203722E-20
   283.6602  6.247584E-20
   283.7712  6.432062E-20
   283.8821  6.597261E-20
   283.9931  6.623974E-20
   284.1040  6.806515E-20
   284.2149  6.834652E-20
   284.3259  6.935558E-20
   284.4367  6.796768E-20
   284.5476  6.918881E-20
   284.6585  6.844000E-20
   284.7693  6.864774E-20
   284.8802  7.128871E-20
   284.9910  7.193620E-20
   285.1018  7.228936E-20
   285.2126  7.263972E-20
   285.3234  7.240700E-20
   285.4342  7.341110E-20
   285.5450  7.434389E-20
   285.6557  7.485078E-20
   285.7665  7.447921E-20
   285.8772  7.612768E-20
   285.9879  7.621972E-20
   286.0986  7.761802E-20
   286.2093  7.763563E-20
   286.3200  7.743436E-20
   286.4307  7.701110E-20
   286.5413  7.617466E-20
   286.6520  7.688346E-20
   286.7626  7.523755E-20
   286.8733  7.415471E-20
   286.9839  7.290989E-20
   287.0945  7.332787E-20
   287.2051  7.309723E-20
   287.3157  7.344215E-20
   287.4263  7.293310E-20
   287.5369  7.347456E-20
   287.6474  7.302377E-20
   287.7580  7.474834E-20
   287.8685  7.406844E-20
   287.9791  7.386237E-20
   288.0896  7.273943E-20
   288.2001  7.386765E-20
   288.3106  7.385469E-20
   288.4211  7.479004E-20
   288.5316  7.500843E-20
   288.6421  7.578829E-20
   288.7526  7.632551E-20
   288.8630  7.777416E-20
   288.9735  7.823495E-20
   289.0839  7.936773E-20
   289.1944  7.902809E-20
   289.3048  7.879082E-20
   289.4152  7.857290E-20
   289.5257  8.073739E-20
   289.6361  8.246996E-20
   289.7465  8.358154E-20
   289.8569  8.456507E-20
   289.9673  8.492839E-20
   290.0777  8.573426E-20
   290.1880  8.627204E-20
   290.2984  8.697787E-20
   290.4088  8.592872E-20
   290.5191  8.538534E-20
   290.6295  8.486837E-20
   290.7398  8.500121E-20
   290.8502  8.681462E-20
   290.9605  8.779815E-20
   291.0708  9.029178E-20
   291.1811  9.158421E-20
   291.2915  9.369372E-20
   291.4018  9.485731E-20
   291.5121  9.691719E-20
   291.6224  9.798635E-20
   291.7327  9.772466E-20
   291.8429  9.811439E-20
   291.9532  9.752940E-20
   292.0635  9.817041E-20
   292.1738  9.853293E-20
   292.2840  1.002311E-19
   292.3943  1.016924E-19
   292.5046  1.028944E-19
   292.6148  1.039307E-19
   292.7251  1.029168E-19
   292.8353  1.013651E-19
   292.9455  9.923237E-20
   293.0558  9.756381E-20
   293.1660  9.565197E-20
   293.2762  9.570639E-20
   293.3864  9.424430E-20
   293.4967  9.292386E-20
   293.6069  9.252453E-20
   293.7171  9.242929E-20
   293.8273  9.274380E-20
   293.9375  9.300629E-20
   294.0477  9.271739E-20
   294.1579  9.371772E-20
   294.2681  9.505257E-20
   294.3782  9.685397E-20
   294.4884  9.925798E-20
   294.5986  1.018404E-19
   294.7088  1.040100E-19
   294.8189  1.061411E-19
   294.9291  1.065324E-19
   295.0393  1.063956E-19
   295.1494  1.047630E-19
   295.2596  1.032545E-19
   295.3698  1.006424E-19
   295.4799  9.784070E-20
   295.5901  9.718208E-20
   295.7002  9.664270E-20
   295.8103  9.633460E-20
   295.9205  9.628738E-20
   296.0306  9.871059E-20
   296.1408  1.015908E-19
   296.2509  1.039916E-19
   296.3610  1.074415E-19
   296.4711  1.119830E-19
   296.5813  1.144479E-19
   296.6914  1.166462E-19
   296.8015  1.188589E-19
   296.9116  1.219872E-19
   297.0217  1.248785E-19
   297.1318  1.270537E-19
   297.2420  1.313135E-19
   297.3521  1.347859E-19
   297.4622  1.358414E-19
   297.5723  1.369906E-19
   297.6824  1.361479E-19
   297.7925  1.340024E-19
   297.9026  1.304996E-19
   298.0126  1.275514E-19
   298.1227  1.250402E-19
   298.2328  1.233388E-19
   298.3429  1.228667E-19
   298.4530  1.215422E-19
   298.5631  1.226466E-19
   298.6732  1.207836E-19
   298.7832  1.215166E-19
   298.8933  1.213197E-19
   299.0034  1.225282E-19
   299.1135  1.238006E-19
   299.2235  1.250362E-19
   299.3336  1.261206E-19
   299.4437  1.270657E-19
   299.5537  1.273802E-19
   299.6638  1.273586E-19
   299.7738  1.284181E-19
   299.8839  1.284613E-19
   299.9939  1.276931E-19
   300.1040  1.256188E-19
   300.2140  1.232692E-19
   300.3241  1.213782E-19
   300.4341  1.192182E-19
   300.5442  1.200369E-19
   300.6542  1.215518E-19
   300.7643  1.231900E-19
   300.8743  1.232484E-19
   300.9843  1.231716E-19
   301.0944  1.228963E-19
   301.2044  1.230739E-19
   301.3144  1.233964E-19
   301.4244  1.240775E-19
   301.5345  1.268168E-19
   301.6445  1.294017E-19
   301.7545  1.320025E-19
   301.8645  1.366273E-19
   301.9745  1.381270E-19
   302.0845  1.419058E-19
   302.1945  1.435808E-19
   302.3045  1.455254E-19
   302.4145  1.463913E-19
   302.5245  1.464610E-19
   302.6345  1.464313E-19
   302.7445  1.467539E-19
   302.8545  1.487073E-19
   302.9645  1.519852E-19
   303.0745  1.563787E-19
   303.1845  1.582153E-19
   303.2945  1.605080E-19
   303.4044  1.598934E-19
   303.5144  1.597262E-19
   303.6244  1.591868E-19
   303.7343  1.594117E-19
   303.8443  1.578224E-19
   303.9543  1.552311E-19
   304.0642  1.558425E-19
   304.1742  1.543620E-19
   304.2841  1.550198E-19
   304.3941  1.554167E-19
   304.5040  1.571229E-19
   304.6140  1.574454E-19
   304.7239  1.588523E-19
   304.8338  1.606441E-19
   304.9438  1.617213E-19
   305.0537  1.632938E-19
   305.1636  1.624839E-19
   305.2735  1.625799E-19
   305.3834  1.611803E-19
   305.4933  1.596422E-19
   305.6032  1.577047E-19
   305.7131  1.563715E-19
   305.8230  1.549998E-19
   305.9329  1.538178E-19
   306.0428  1.531368E-19
   306.1527  1.542604E-19
   306.2625  1.537930E-19
   306.3724  1.570677E-19
   306.4823  1.583113E-19
   306.5921  1.606857E-19
   306.7020  1.625823E-19
   306.8118  1.646846E-19
   306.9217  1.667229E-19
   307.0315  1.710868E-19
   307.1413  1.736052E-19
   307.2511  1.746008E-19
   307.3610  1.747208E-19
   307.4708  1.741598E-19
   307.5806  1.741046E-19
   307.6904  1.715381E-19
   307.8002  1.685523E-19
   307.9099  1.666325E-19
   308.0197  1.653809E-19
   308.1295  1.639468E-19
   308.2393  1.612979E-19
   308.3490  1.622598E-19
   308.4588  1.629169E-19
   308.5685  1.647879E-19
   308.6782  1.681282E-19
   308.7880  1.745856E-19
   308.8977  1.814526E-19
   309.0074  1.865327E-19
   309.1171  1.921514E-19
   309.2268  1.949396E-19
   309.3365  1.966665E-19
   309.4461  1.992754E-19
   309.5558  1.979230E-19
   309.6655  1.973196E-19
   309.7751  1.975892E-19
   309.8848  1.948691E-19
   309.9944  1.915192E-19
   310.1040  1.892729E-19
   310.2136  1.867024E-19
   310.3232  1.860846E-19
   310.4328  1.851307E-19
   310.5424  1.855828E-19
   310.6520  1.886463E-19
   310.7615  1.910911E-19
   310.8711  1.923035E-19
   310.9806  1.930685E-19
   311.0257  1.929429E-19
   311.1406  1.935431E-19
   311.2555  1.959047E-19
   311.3704  1.977381E-19
   311.4852  2.003406E-19
   311.6001  2.020787E-19
   311.7149  2.017450E-19
   311.8297  1.995123E-19
   311.9444  1.984519E-19
   312.0592  1.990217E-19
   312.1739  2.016562E-19
   312.2886  2.069132E-19
   312.4033  2.117980E-19
   312.5180  2.149566E-19
   312.6326  2.164748E-19
   312.7472  2.155713E-19
   312.8619  2.143252E-19
   312.9764  2.121717E-19
   313.0910  2.103439E-19
   313.2055  2.084081E-19
   313.3201  2.059624E-19
   313.4346  2.035000E-19
   313.5491  2.012953E-19
   313.6635  1.991634E-19
   313.7780  1.987032E-19
   313.8924  1.985800E-19
   314.0068  1.994355E-19
   314.1211  2.004966E-19
   314.2355  2.020171E-19
   314.3498  2.045044E-19
   314.4641  2.079991E-19
   314.5784  2.124854E-19
   314.6927  2.176640E-19
   314.8069  2.220686E-19
   314.9212  2.270303E-19
   315.0354  2.299216E-19
   315.1496  2.313197E-19
   315.2637  2.303658E-19
   315.3779  2.284067E-19
   315.4920  2.250920E-19
   315.6061  2.227545E-19
   315.7202  2.209090E-19
   315.8342  2.196862E-19
   315.9482  2.185298E-19
   316.0622  2.174087E-19
   316.1762  2.167572E-19
   316.2902  2.162243E-19
   316.4041  2.161506E-19
   316.5181  2.173526E-19
   316.6320  2.190100E-19
   316.7458  2.216317E-19
   316.8597  2.246735E-19
   316.9735  2.277561E-19
   317.0873  2.310780E-19
   317.2011  2.353395E-19
   317.3149  2.397073E-19
   317.4286  2.452204E-19
   317.5424  2.503733E-19
   317.6561  2.547387E-19
   317.7697  2.577774E-19
   317.8834  2.586408E-19
   317.9970  2.576165E-19
   318.1106  2.567338E-19
   318.2242  2.561496E-19
   318.3378  2.548292E-19
   318.4513  2.523652E-19
   318.5649  2.501628E-19
   318.6784  2.464920E-19
   318.7918  2.439159E-19
   318.9053  2.419425E-19
   319.0187  2.399274E-19
   319.1321  2.394704E-19
   319.2455  2.391431E-19
   319.3589  2.389751E-19
   319.4722  2.396489E-19
   319.5855  2.426091E-19
   319.6988  2.471458E-19
   319.8121  2.526845E-19
   319.9253  2.583864E-19
   320.0386  2.637193E-19
   320.1518  2.684041E-19
   320.2650  2.719045E-19
   320.3781  2.742061E-19
   320.4912  2.740636E-19
   320.6044  2.715828E-19
   320.7174  2.669140E-19
   320.8305  2.625277E-19
   320.9436  2.587809E-19
   321.0566  2.576621E-19
   321.1696  2.560664E-19
   321.2825  2.553878E-19
   321.3955  2.545611E-19
   321.5084  2.540097E-19
   321.6213  2.540553E-19
   321.7342  2.561464E-19
   321.8471  2.583135E-19
   321.9599  2.613746E-19
   322.0727  2.643516E-19
   322.1855  2.675982E-19
   322.2983  2.704304E-19
   322.4110  2.731777E-19
   322.5237  2.758010E-19
   322.6364  2.790445E-19
   322.7491  2.813508E-19
   322.8618  2.833435E-19
   322.9744  2.841174E-19
   323.0870  2.840125E-19
   323.1996  2.837981E-19
   323.3121  2.830370E-19
   323.4247  2.819350E-19
   323.5372  2.809947E-19
   323.6497  2.801872E-19
   323.7621  2.794350E-19
   323.8746  2.782922E-19
   323.9870  2.765828E-19
   324.0994  2.747590E-19
   324.2118  2.735058E-19
   324.3241  2.729360E-19
   324.4365  2.735714E-19
   324.5488  2.753720E-19
   324.6610  2.784067E-19
   324.7733  2.820047E-19
   324.8855  2.867566E-19
   324.9978  2.923161E-19
   325.1099  2.986222E-19
   325.2221  3.041713E-19
   325.3343  3.082846E-19
   325.4464  3.092073E-19
   325.5585  3.088936E-19
   325.6705  3.068129E-19
   325.7826  3.041577E-19
   325.8946  3.023931E-19
   326.0066  3.017617E-19
   326.1186  3.018481E-19
   326.2306  3.029637E-19
   326.3425  3.057710E-19
   326.4544  3.102661E-19
   326.5663  3.124532E-19
   326.6782  3.115369E-19
   326.7900  3.091441E-19
   326.9018  3.061967E-19
   327.0136  3.030749E-19
   327.1254  3.014480E-19
   327.2372  3.010110E-19
   327.3489  3.028588E-19
   327.4606  3.068266E-19
   327.5723  3.116554E-19
   327.6840  3.159616E-19
   327.7956  3.186657E-19
   327.9072  3.207600E-19
   328.0188  3.209729E-19
   328.1304  3.184272E-19
   328.2419  3.153566E-19
   328.3534  3.118322E-19
   328.4649  3.099020E-19
   328.5764  3.076668E-19
   328.6879  3.058622E-19
   328.7993  3.053333E-19
   328.9107  3.073675E-19
   329.0221  3.110944E-19
   329.1335  3.163409E-19
   329.2448  3.209385E-19
   329.3561  3.258449E-19
   329.4674  3.299223E-19
   329.5787  3.353353E-19
   329.6900  3.394735E-19
   329.8012  3.419735E-19
   329.9124  3.433155E-19
   330.0236  3.419391E-19
   330.1348  3.384691E-19
   330.2459  3.330977E-19
   330.3570  3.275151E-19
   330.4681  3.234305E-19
   330.5792  3.214979E-19
   330.6902  3.214787E-19
   330.8013  3.229063E-19
   330.9123  3.250999E-19
   331.0232  3.269821E-19
   331.1342  3.292901E-19
   331.2451  3.305105E-19
   331.3561  3.313387E-19
   331.4670  3.310074E-19
   331.5778  3.300063E-19
   331.6887  3.291396E-19
   331.7995  3.279248E-19
   331.9103  3.264435E-19
   332.0211  3.262635E-19
   332.1319  3.280937E-19
   332.2426  3.323071E-19
   332.3533  3.402953E-19
   332.4640  3.513566E-19
   332.5747  3.646131E-19
   332.6853  3.779807E-19
   332.7960  3.902688E-19
   332.9066  4.017095E-19
   333.0172  4.088206E-19
   333.1277  4.110894E-19
   333.2383  4.069792E-19
   333.3488  3.983980E-19
   333.4593  3.868469E-19
   333.5698  3.758544E-19
   333.6802  3.664113E-19
   333.7907  3.594481E-19
   333.9011  3.520785E-19
   334.0115  3.434348E-19
   334.1219  3.348255E-19
   334.2322  3.284202E-19
   334.3425  3.263507E-19
   334.4529  3.276295E-19
   334.5631  3.313411E-19
   334.6734  3.382250E-19
   334.7836  3.484853E-19
   334.8939  3.627468E-19
   335.0041  3.780920E-19
   335.1143  3.877840E-19
   335.2244  3.870014E-19
   335.3346  3.787122E-19
   335.4447  3.693354E-19
   335.5548  3.620914E-19
   335.6648  3.574563E-19
   335.7749  3.551219E-19
   335.8849  3.554284E-19
   335.9949  3.584566E-19
   336.1049  3.636567E-19
   336.2149  3.691762E-19
   336.3249  3.743595E-19
   336.4348  3.785521E-19
   336.5447  3.798182E-19
   336.6546  3.798077E-19
   336.7645  3.797957E-19
   336.8743  3.804480E-19
   336.9841  3.786762E-19
   337.0940  3.743803E-19
